Geneid,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj,Symbol
2921,142.98426668122818,4.9362961120070485,1.1617304060815408,4.249089191576669,2.1464145068018816e-05,0.0008162484969121462,CXCL3
2920,31.394157629189834,5.094600381058344,0.9117464708963139,5.587737977258061,2.3004639151902512e-08,3.6361719982050555e-06,CXCL2
5470,30.22738021113551,4.127206904552599,0.7230323296535215,5.708191370267447,1.1418299657344653e-08,2.0638240798307596e-06,PPEF2
27163,298.8542935010482,1.2054452886166458,0.256037881092268,4.708073990747648,2.500683370152129e-06,0.00014720018757598556,NAAA
105377297,24.517362388131538,3.062960799252728,0.8039736319326389,3.809777681252809,0.00013909180874565434,0.0035409063855242093,LOC105377297
100505875,33.0163820446907,1.7687640411892405,0.5955872271449882,2.96978168868396,0.0029801145009676487,0.03469874129262332,LINC01088
153020,339.9076415143332,1.344708788925538,0.4204069189537823,3.198588625210922,0.0013810207774292978,0.019997467213982108,RASGEF1B
105377310,20.263652759498303,2.4818946613070496,0.6981622169603448,3.5548968434767363,0.0003781274109537619,0.007677691973132021,LOC105377310
4825,29.05306098809638,4.102588505177865,0.8911431078476909,4.603737008174288,4.149764417093906e-06,0.00022187047129665975,NKX6-1
474,25.05834766966738,4.569002513932079,1.100561226186662,4.151520519910765,3.302736455998655e-05,0.00117050960880589,ATOH1
107986305,13.260046143509015,1.6725301525604084,0.5742782077907007,2.912404005359668,0.003586584209457822,0.039288760429237256,LOC107986305
101926918,17.22978025261258,-1.2425566033488675,0.37855730907495494,-3.282347410977711,0.0010294668533047111,0.01600086342589916,GTF2IP12
105377397,11.968152239040222,2.7341986785756522,0.9407445745383214,2.906419821679529,0.0036559057825996917,0.039820991485976856,LOC105377397
308,11340.923692840448,1.2959446213200774,0.172622179916101,7.507405027267882,6.031090860384672e-14,8.396978478538908e-11,ANXA5
25819,303.90432695649355,1.0026818712740708,0.32379418146043437,3.096664266021075,0.0019571139396910016,0.025611686552336203,NOCT
345051,16.96859094534097,2.8854510758027225,0.5507679870029398,5.238959314800047,1.6148463091874567e-07,1.6992939226850336e-05,REELD1
85462,267.03035743243595,2.0401685684305906,0.5837772871119337,3.4947720876975605,0.00047446672434962726,0.00903279990030421,FHDC1
1363,1549.303413304948,1.233406322325804,0.363447751089246,3.3936276084507573,0.000689734151131228,0.011928486691907266,CPE
107986198,29.592873990371587,-1.9549391950678436,0.6243566174811195,-3.1311259308098247,0.0017413747145434049,0.023550713403950353,LOC107986198
441052,30.079689123898177,3.717806220667422,0.8042184774883241,4.622880877194715,3.7844707085678606e-06,0.00020545129233597994,LOC441052
442117,21.149864760522654,2.0434219621837646,0.6333217073377818,3.2265149583668173,0.0012530768191867912,0.018491870582847656,GALNTL6
441054,27.766986306912468,1.5039513225692116,0.4308379774705806,3.490758478161103,0.00048165145300142233,0.009141262629014641,CFAP96
134121,15.961302690718137,2.1476426715306345,0.5706609492256118,3.7634302372450583,0.00016759849636472314,0.004119839198239079,CFAP90
54491,91.57609594781904,1.3208207728932313,0.4433826006782811,2.978963926127584,0.002892248266148422,0.033971755532852664,OTULINL
1016,10.540985968754471,-3.8086545251868014,1.2470321245028235,-3.0541751494214835,0.002256802798920184,0.028261493818328685,CDH18
2668,469.0351174704211,3.6109185138598145,0.7245518940646885,4.983657545359242,6.239346688525282e-07,5.0451685710083247e-05,GDNF
735,26.50583358632826,4.035226645594525,0.8660046344576653,4.6595901280846865,3.168396447485908e-06,0.0001783064425675815,C9
105374746,46.08377949695721,2.953948171732712,0.6049314695839629,4.883112088323439,1.0442447052321492e-06,7.22669077875411e-05,LOC105374746
105374748,45.60946070253067,2.090897205483445,0.46475340505506946,4.498938970088215,6.8293458010484245e-06,0.00033046505264380306,LOC105374748
345643,13.23117459102105,3.2258705626446322,0.956624957794085,3.372137154024583,0.0007458729481394086,0.012627238610181602,MCIDAS
10309,130.88067437178395,2.1492099244753216,0.6189955875754778,3.4720924795174817,0.0005164184053134264,0.009604296306331559,CCNO
441072,51.475273218446716,2.1788919897414543,0.4972304486254208,4.382056641472658,1.1756423359556017e-05,0.0005017216952348302,IL6ST-DT
79722,12.93680470784221,2.379584258167745,0.5125393360250051,4.642734890599017,3.438274049461629e-06,0.00019070008432817235,ANKRD55
134285,17.121650222037868,2.4165406563592713,0.7352801051850416,3.286557924413202,0.0010141991288183019,0.015818932300101504,TMEM171
441087,35.21870994688007,2.492522047943724,0.7009085364553336,3.556130248532882,0.00037635754279138466,0.007665483802504877,LOC441087
23440,12.037090523251194,4.158630035881171,0.8349837771743253,4.9804920162094914,6.342281914155698e-07,5.072786972141189e-05,OTP
100462981,24.090425916452233,2.020771890872856,0.45049055954746153,4.485714179899384,7.267010488062711e-06,0.00034456458150416194,MTRNR2L2
285601,38.56667200684032,4.222595293961254,0.8084058923772638,5.22336036114723,1.7570497621542156e-07,1.8171906923485807e-05,GPR150
3659,526.7758688618369,1.0471435903102848,0.27894264416833864,3.753974561445492,0.0001740525354120676,0.004244533536195715,IRF1
134548,58.623407377151615,3.1508037581344728,0.7550975177240519,4.172711052780768,3.0099656406805573e-05,0.001082988457156809,SOWAHA
6500,10040.533401055527,1.2042800921127572,0.22748697792332256,5.293841885396515,1.197730015355771e-07,1.3279873114944059e-05,SKP1
9597,17.633749781259564,1.6919459049440297,0.41348310282479095,4.091934817614479,4.277889098497653e-05,0.0014241245756179564,SMAD5-AS1
389332,14.537934520280166,2.138751678023631,0.728678890184922,2.9351086011025576,0.0033343096672277723,0.03735083235322922,SMIM32
7478,14.482656557373478,3.4254780899721795,0.6573443274583907,5.211086407662063,1.8773798099806468e-07,1.9038366145635424e-05,WNT8A
83697,31.24321192488473,1.7046278262539356,0.5454431750890981,3.1252161620236327,0.0017767444446085566,0.02391210610621734,SLC4A9
285613,97.93646302596804,1.2587768851817658,0.39019452546055294,3.2260239522735765,0.0012552285186551123,0.018491870582847656,RELL2
107986468,14.881413893557383,2.2094011720265443,0.5711933030628357,3.8680446009772167,0.00010971160106626732,0.002959708837544509,LOC107986468
30012,10.515302800143917,3.4222604669704255,1.0246581959770453,3.3399044485338716,0.0008380721951269251,0.013675753765090295,TLX3
107986476,10.55766742272136,1.941871155983881,0.5582079043779963,3.478759689273269,0.0005037400953518681,0.00943830227295588,LOC107986476
100288254,17.015347695420584,4.058941452209987,0.7863698462287205,5.161618889223555,2.4482332597848254e-07,2.3290050580002577e-05,LOC100288254
101928093,17.80760662996902,4.667508870331893,0.9831293079707142,4.747604239330572,2.058403096621509e-06,0.0001267506051099982,LOC101928093
105377730,50.59371824395692,1.8008212365974532,0.6117191613954072,2.9438692626360714,0.0032413689176152742,0.03666371182659494,LOC105377730
102724551,15.493059715597113,2.521697914738954,0.6020085762110251,4.1888072934280105,2.8042439764500274e-05,0.0010185106934323877,LOC102724551
54825,104.85056307753966,1.6646665838706152,0.4103038325700399,4.057155823877059,4.9673941704808666e-05,0.0015925720690597733,CDHR2
2264,68.46342810819131,1.3595863504762153,0.43138275813397803,3.151693768098997,0.0016232641851636688,0.022526378650245274,FGFR4
6569,10.902915847587593,4.270481491204524,0.9513907736268179,4.488672383194265,7.166841714555871e-06,0.0003408909370946722,SLC34A1
2161,38.715199965802334,2.094086617188301,0.567521605251775,3.6898799936599436,0.00022435986565585433,0.005152395808675213,F12
54732,3414.4023218284738,1.0319985789853086,0.28872174582127585,3.5743708048375926,0.00035107110755704877,0.007353348276690822,TMED9
91522,364.88143329364067,1.253164534873589,0.40256607714129977,3.1129412189237473,0.001852329064668328,0.024637390492476808,COL23A1
105377759,10.022751118800196,2.9797273314509845,1.0509837232715151,2.8351793329164536,0.004579996819245661,0.04660498717015209,LOC105377759
285679,37.0268102028056,3.943773348681102,0.5320506667862281,7.412401853573215,1.2403224329288715e-13,1.459423986975054e-10,SPATA31J1
105377769,25.040442443283204,1.2007437959757157,0.3977801875979478,3.018611367314641,0.002539360500997838,0.030938513130119177,TRIM7-AS2
81786,162.8753525364098,1.5136415172174746,0.3455982415949005,4.379772044649805,1.1880352193954837e-05,0.0005063073257470877,TRIM7
107986496,40.36113123542721,2.164996713956488,0.44811421038463195,4.831350275855337,1.356101800754913e-06,9.078200442657128e-05,TRIM7-AS1
619570,12.379228539193287,1.6102466375435949,0.46878773035856547,3.4349163454255778,0.0005927367747373469,0.010609249656140334,SNORD95
3662,304.94421864478625,3.133703066398873,0.7308602349218404,4.287691293991385,1.8053976117856948e-05,0.0007139569165680701,IRF4
105374880,10.109089000679418,4.081183763955619,0.9876522547187269,4.132207205984558,3.592962982247439e-05,0.0012488797913520029,FOXF2-DT
100526836,2023.6681623069865,1.2859658482261107,0.38195454909324683,3.366803331126623,0.0007604489951261278,0.012798683377885858,BLOC1S5-TXNDC5
81567,2019.6720102634638,1.2907140383959592,0.38433482395089547,3.3583062422698062,0.000784216782758368,0.013095994067291507,TXNDC5
3024,20.615160149560896,4.973485733884322,0.8073852401689495,6.159990902042741,7.274912369526268e-10,2.1915316899846436e-07,H1-1
8350,69.45217489755619,3.9490426837386967,0.7119525659859649,5.546777794486587,2.9098215652200962e-08,4.340295496821257e-06,H3C1
8359,13.44410589097455,3.376811089200231,0.9378801304307959,3.600471936268831,0.00031764011325770226,0.006829117865355999,H4C1
8358,17.757820600768067,3.578489575973907,0.8043832765411232,4.448736914772197,8.637673809909661e-06,0.00039436820677131375,H3C2
8335,40.628589850383335,5.07003787509699,0.8668983535071009,5.848480222145745,4.960846122132597e-09,1.0585549916303357e-06,H2AC4
3018,15.261545869819413,2.8900772979675944,0.8091184505493105,3.5718840622229306,0.00035442231528727775,0.007398981013929101,H2BC3
108783645,61.656404776171506,1.9654222883310501,0.4502664792155171,4.365020224812946,1.2711099739921608e-05,0.0005357667513149125,HFE-AS1
8364,10.597839539652975,2.559087513110225,0.712589982587816,3.5912482291944876,0.0003290980009591366,0.007005670341751245,H4C3
3010,10.891311302395586,2.1310040376722776,0.6979283637450433,3.0533277458984944,0.002263186109995175,0.02831470667826618,H1-6
3008,93.47879531246673,4.103680666804668,0.580977560716547,7.06340647949192,1.6246956065786512e-12,1.21761029032542e-09,H1-4
8344,128.20807301017473,3.869240953902542,0.6527872541939136,5.927261797843199,3.080276926164051e-09,7.337028613197116e-07,H2BC6
8360,57.488798958473964,2.9865418934668924,0.6734643790861199,4.434595186043219,9.224545681442955e-06,0.00041318165474299955,H4C4
8351,192.54159549901456,2.2413415712422573,0.4894262715487057,4.57952852459251,4.660252324388336e-06,0.00024394475838412336,H3C4
3013,65.95444966394555,2.371102948080275,0.48427521420439884,4.896188940777589,9.771312178088074e-07,6.93331930874245e-05,H2AC7
8367,76.75694208033217,2.624478456270127,0.5225854909209214,5.022103563658386,5.11086109079658e-07,4.279058003730423e-05,H4C5
8339,398.5652912513728,2.2248366412561564,0.49147867827491387,4.526822300949687,5.987724879307255e-06,0.0002977100685541651,H2BC8
3012,539.665064716839,2.409028982545289,0.5517253326381117,4.366355575928252,1.2633675540143341e-05,0.000533234819123605,H2AC8
3007,134.63102317236067,3.8269523404761805,0.807364981938074,4.740052424975887,2.136629288581133e-06,0.00013000437257471777,H1-3
8361,18.02686459704008,5.098317823999126,1.0766068374876947,4.735542861585623,2.184695259581983e-06,0.0001324045981088276,H4C6
8345,41.24994572889462,1.6401886542845565,0.5440414175189703,3.0148231393198373,0.002571291447170753,0.03120382002259705,H2BC9
105374986,219.1814378324862,4.099758687521116,0.6139739481367783,6.677414733902994,2.4319401448114876e-11,1.2904060223152481e-08,LOC105374986
100189157,15.265543115489805,3.913428230228005,0.7693162224122405,5.08689160090398,3.639797285638195e-07,3.260642892005972e-05,TRS-GCT1-1
85236,1581.1163903178451,1.5880106086820809,0.34986643137733986,4.538905325756648,5.654701566785821e-06,0.0002839085213114835,H2BC12
8294,33.30598997761859,1.6311400197508499,0.5314324989045961,3.0693268159418223,0.0021454175374176865,0.027387721093574263,H4C9
85235,53.878920295375785,3.468153187249453,0.6999827535702728,4.954626624099071,7.246931125725891e-07,5.5808634761949734e-05,H2AC12
100422934,18.19925896355852,4.014879703415329,0.762643143061473,5.264427720805862,1.4062671042423061e-07,1.5214918771849769e-05,MIR3143
100189196,21.424302737711205,3.2203006347608687,0.9212653229527088,3.4955192109474154,0.0004731403919777684,0.009021938440364162,TRV-CAC9-1
8329,78.08888264336747,1.8822071064426684,0.5443942015909927,3.457434155143306,0.0005453454920359172,0.009980244749129022,H2AC13
8357,223.27834317712754,2.243386140624344,0.4654351833112549,4.819975414544678,1.4357591402320278e-06,9.426617756818274e-05,H3C10
8331,28.762363678377262,2.399124279409131,0.6156504043454815,3.8968938580649843,9.7434295428938e-05,0.0027241706966742293,H2AC14
